date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2019-12-31,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.97375,2.01375,2.07875,2.13375,2.1287499999999997,2.10375,2.07875,2.0687499999999996,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.140909090909091,2.209659090909091,2.228409090909091,2.228409090909091,2.222159090909091,2.2034090909090907,2.1784090909090907,2.153409090909091,2.140909090909091,2.134659090909091,2.103409090909091,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-01,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.12375,2.16375,2.22875,2.28375,2.27875,2.25375,2.22875,2.21875,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.2772727272727273,2.3460227272727274,2.3647727272727272,2.3647727272727272,2.3585227272727276,2.3397727272727273,2.3147727272727274,2.2897727272727275,2.2772727272727273,2.2710227272727272,2.2397727272727277,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-02,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.5237500000000002,1.5637500000000002,1.6287500000000001,1.68375,1.6787500000000002,1.65375,1.6287500000000001,1.6187500000000001,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.7318181818181821,1.800568181818182,1.8193181818181818,1.8193181818181818,1.8130681818181822,1.794318181818182,1.769318181818182,1.7443181818181819,1.7318181818181821,1.725568181818182,1.6943181818181818,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-03,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.5799999999999998,1.6199999999999999,1.6849999999999998,1.7399999999999998,1.7349999999999999,1.7099999999999997,1.6849999999999998,1.6749999999999998,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.7829545454545452,1.8517045454545453,1.8704545454545451,1.8704545454545451,1.8642045454545453,1.8454545454545452,1.820454545454545,1.795454545454545,1.7829545454545452,1.7767045454545451,1.7454545454545451,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-04,1.14625,1.12,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,0.07875,0.07875,0.0825,0.08625000000000001,2.2162499999999996,2.24125,2.2762499999999997,2.31125,2.3362499999999997,2.36125,2.36625,2.36625,0.21375,0.21375,0.21000000000000002,0.21000000000000002,0.22125,0.22125,0.21749999999999997,0.2025,0.195,0.19875,0.19875,0.21000000000000002,0.23625000000000002,2.3482954545454544,2.4107954545454544,2.4482954545454545,2.4482954545454545,2.454545454545454,2.4482954545454545,2.417045454545454,2.3920454545454546,2.354545454545454,2.3482954545454544,2.3232954545454545,0.24,0.22125,0.195,0.17250000000000001
2020-01-05,1.15375,1.1275,1.1125,1.10125,1.09375,1.08625,1.0825,1.07875,0.07875,0.07875,0.07875,0.0825,1.9387499999999998,1.9537499999999999,1.97375,2.00875,2.03875,2.0837499999999998,2.1087499999999997,2.1287499999999997,0.255,0.26249999999999996,0.27375,0.27749999999999997,0.28875,0.28875,0.27749999999999997,0.255,0.23625000000000002,0.23625000000000002,0.24,0.24375000000000002,0.27,2.147159090909091,2.190909090909091,2.215909090909091,2.228409090909091,2.215909090909091,2.2034090909090907,2.184659090909091,2.165909090909091,2.140909090909091,2.134659090909091,2.103409090909091,0.25125000000000003,0.22499999999999998,0.1875,0.1575
2020-01-06,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.7112500000000002,1.7512500000000002,1.8162500000000001,1.87125,1.8662500000000002,1.84125,1.8162500000000001,1.8062500000000001,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.9022727272727273,1.9710227272727276,1.9897727272727275,1.9897727272727275,1.9835227272727276,1.9647727272727276,1.9397727272727274,1.9147727272727277,1.9022727272727273,1.8960227272727277,1.8647727272727277,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-07,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.4487500000000002,1.4887500000000002,1.5537500000000002,1.6087500000000001,1.6037500000000002,1.57875,1.5537500000000002,1.5437500000000002,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.6636363636363638,1.7323863636363637,1.751136363636364,1.751136363636364,1.7448863636363638,1.7261363636363638,1.701136363636364,1.6761363636363638,1.6636363636363638,1.657386363636364,1.6261363636363637,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-08,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.0174999999999998,1.0574999999999999,1.1225,1.1775,1.1724999999999999,1.1475,1.1225,1.1124999999999998,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.271590909090909,1.340340909090909,1.359090909090909,1.359090909090909,1.352840909090909,1.334090909090909,1.3090909090909089,1.2840909090909092,1.271590909090909,1.265340909090909,1.234090909090909,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-09,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.03625,1.07625,1.1412499999999999,1.1962499999999998,1.19125,1.1662499999999998,1.1412499999999999,1.1312499999999999,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.2886363636363636,1.3573863636363637,1.3761363636363635,1.3761363636363635,1.3698863636363636,1.3511363636363636,1.3261363636363634,1.3011363636363638,1.2886363636363636,1.2823863636363635,1.2511363636363637,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-10,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.03,2.07,2.135,2.19,2.185,2.16,2.135,2.125,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.192045454545455,2.260795454545455,2.2795454545454548,2.2795454545454548,2.2732954545454547,2.254545454545455,2.2295454545454545,2.2045454545454546,2.192045454545455,2.1857954545454548,2.1545454545454543,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-11,1.14625,1.12,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,0.07875,0.07875,0.0825,0.08625000000000001,1.4287500000000002,1.45375,1.4887500000000002,1.5237500000000002,1.54875,1.5737500000000002,1.57875,1.57875,0.21375,0.21375,0.21000000000000002,0.21000000000000002,0.22125,0.22125,0.21749999999999997,0.2025,0.195,0.19875,0.19875,0.21000000000000002,0.23625000000000002,1.632386363636364,1.6948863636363636,1.7323863636363637,1.7323863636363637,1.7386363636363638,1.7323863636363637,1.701136363636364,1.6761363636363638,1.6386363636363637,1.632386363636364,1.607386363636364,0.24,0.22125,0.195,0.17250000000000001
2020-01-12,1.15375,1.1275,1.1125,1.10125,1.09375,1.08625,1.0825,1.07875,0.07875,0.07875,0.07875,0.0825,1.3200000000000003,1.3350000000000002,1.3550000000000002,1.3900000000000001,1.4200000000000002,1.4650000000000003,1.4900000000000002,1.5100000000000002,0.255,0.26249999999999996,0.27375,0.27749999999999997,0.28875,0.28875,0.27749999999999997,0.255,0.23625000000000002,0.23625000000000002,0.24,0.24375000000000002,0.27,1.5846590909090912,1.6284090909090911,1.6534090909090913,1.6659090909090912,1.6534090909090913,1.640909090909091,1.622159090909091,1.6034090909090912,1.578409090909091,1.572159090909091,1.540909090909091,0.25125000000000003,0.22499999999999998,0.1875,0.1575
2020-01-13,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.56125,1.60125,1.66625,1.72125,1.71625,1.69125,1.66625,1.65625,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.7659090909090907,1.834659090909091,1.8534090909090908,1.8534090909090908,1.847159090909091,1.8284090909090909,1.8034090909090907,1.778409090909091,1.7659090909090907,1.759659090909091,1.728409090909091,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-14,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.1675000000000002,1.2075000000000002,1.2725000000000002,1.3275000000000001,1.3225000000000002,1.2975,1.2725000000000002,1.2625000000000002,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.4079545454545457,1.4767045454545458,1.4954545454545456,1.4954545454545456,1.4892045454545457,1.4704545454545457,1.4454545454545455,1.4204545454545459,1.4079545454545457,1.4017045454545456,1.3704545454545458,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-15,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.4675,1.5075,1.5725,1.6275,1.6225,1.5975,1.5725,1.5625,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.6806818181818184,1.7494318181818183,1.768181818181818,1.768181818181818,1.7619318181818184,1.7431818181818182,1.7181818181818183,1.6931818181818181,1.6806818181818184,1.6744318181818183,1.643181818181818,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-16,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.3550000000000002,1.3950000000000002,1.4600000000000002,1.5150000000000001,1.5100000000000002,1.485,1.4600000000000002,1.4500000000000002,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.578409090909091,1.6471590909090912,1.6659090909090912,1.6659090909090912,1.6596590909090911,1.640909090909091,1.6159090909090912,1.5909090909090913,1.578409090909091,1.572159090909091,1.540909090909091,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-17,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.6362500000000002,1.6762500000000002,1.7412500000000002,1.7962500000000001,1.7912500000000002,1.76625,1.7412500000000002,1.7312500000000002,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.834090909090909,1.9028409090909093,1.9215909090909091,1.9215909090909091,1.9153409090909093,1.8965909090909092,1.871590909090909,1.8465909090909094,1.834090909090909,1.8278409090909093,1.7965909090909093,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-18,1.14625,1.12,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,0.07875,0.07875,0.0825,0.08625000000000001,2.5162499999999994,2.54125,2.5762499999999995,2.6112499999999996,2.6362499999999995,2.66125,2.66625,2.66625,0.21375,0.21375,0.21000000000000002,0.21000000000000002,0.22125,0.22125,0.21749999999999997,0.2025,0.195,0.19875,0.19875,0.21000000000000002,0.23625000000000002,2.6210227272727273,2.683522727272727,2.721022727272727,2.721022727272727,2.727272727272727,2.721022727272727,2.6897727272727274,2.6647727272727275,2.627272727272727,2.6210227272727273,2.596022727272727,0.24,0.22125,0.195,0.17250000000000001
2020-01-19,1.15375,1.1275,1.1125,1.10125,1.09375,1.08625,1.0825,1.07875,0.07875,0.07875,0.07875,0.0825,2.83875,2.85375,2.87375,2.90875,2.93875,2.98375,3.00875,3.02875,0.255,0.26249999999999996,0.27375,0.27749999999999997,0.28875,0.28875,0.27749999999999997,0.255,0.23625000000000002,0.23625000000000002,0.24,0.24375000000000002,0.27,2.9653409090909086,3.009090909090909,3.034090909090909,3.0465909090909093,3.034090909090909,3.0215909090909094,3.002840909090909,2.984090909090909,2.959090909090909,2.9528409090909093,2.9215909090909093,0.25125000000000003,0.22499999999999998,0.1875,0.1575
2020-01-20,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.87375,2.91375,2.97875,3.03375,3.02875,3.00375,2.97875,2.96875,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.959090909090909,3.027840909090909,3.0465909090909093,3.0465909090909093,3.040340909090909,3.0215909090909094,2.9965909090909095,2.971590909090909,2.959090909090909,2.9528409090909093,2.9215909090909093,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-21,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,3.0425,3.0825,3.1475,3.2025,3.1975000000000002,3.1725000000000003,3.1475,3.1375,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,3.1125000000000003,3.18125,3.2,3.2,3.19375,3.175,3.15,3.125,3.1125000000000003,3.10625,3.075,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-22,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.12375,2.16375,2.22875,2.28375,2.27875,2.25375,2.22875,2.21875,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.2772727272727273,2.3460227272727274,2.3647727272727272,2.3647727272727272,2.3585227272727276,2.3397727272727273,2.3147727272727274,2.2897727272727275,2.2772727272727273,2.2710227272727272,2.2397727272727277,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-23,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.9175000000000002,1.9575000000000002,2.0225,2.0775,2.0725000000000002,2.0475000000000003,2.0225,2.0125,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.0897727272727273,2.1585227272727274,2.1772727272727272,2.1772727272727272,2.1710227272727276,2.1522727272727273,2.1272727272727274,2.1022727272727275,2.0897727272727273,2.0835227272727277,2.0522727272727277,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-24,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.9549999999999998,1.9949999999999999,2.0599999999999996,2.1149999999999998,2.11,2.085,2.0599999999999996,2.05,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.1238636363636365,2.1926136363636366,2.2113636363636364,2.2113636363636364,2.2051136363636363,2.1863636363636365,2.161363636363636,2.1363636363636362,2.1238636363636365,2.1176136363636364,2.086363636363636,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-25,1.14625,1.12,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,0.07875,0.07875,0.0825,0.08625000000000001,1.9725000000000001,1.9975,2.0325,2.0675000000000003,2.0925000000000002,2.1175,2.1225,2.1225,0.21375,0.21375,0.21000000000000002,0.21000000000000002,0.22125,0.22125,0.21749999999999997,0.2025,0.195,0.19875,0.19875,0.21000000000000002,0.23625000000000002,2.1267045454545457,2.1892045454545457,2.2267045454545458,2.2267045454545458,2.2329545454545454,2.2267045454545458,2.1954545454545453,2.1704545454545454,2.1329545454545458,2.1267045454545457,2.1017045454545453,0.24,0.22125,0.195,0.17250000000000001
2020-01-26,1.15375,1.1275,1.1125,1.10125,1.09375,1.08625,1.0825,1.07875,0.07875,0.07875,0.07875,0.0825,1.5075000000000003,1.5225000000000002,1.5425000000000002,1.5775000000000001,1.6075000000000002,1.6525000000000003,1.6775000000000002,1.6975000000000002,0.255,0.26249999999999996,0.27375,0.27749999999999997,0.28875,0.28875,0.27749999999999997,0.255,0.23625000000000002,0.23625000000000002,0.24,0.24375000000000002,0.27,1.7551136363636366,1.7988636363636366,1.8238636363636365,1.8363636363636364,1.8238636363636365,1.8113636363636365,1.7926136363636367,1.7738636363636364,1.7488636363636367,1.7426136363636366,1.7113636363636364,0.25125000000000003,0.22499999999999998,0.1875,0.1575
2020-01-27,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.78625,1.82625,1.8912499999999999,1.9462499999999998,1.94125,1.9162499999999998,1.8912499999999999,1.8812499999999999,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.9704545454545452,2.0392045454545453,2.057954545454545,2.057954545454545,2.0517045454545455,2.0329545454545452,2.0079545454545453,1.9829545454545454,1.9704545454545452,1.9642045454545454,1.9329545454545456,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-28,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.2549999999999994,2.2949999999999995,2.3599999999999994,2.4149999999999996,2.4099999999999997,2.385,2.3599999999999994,2.3499999999999996,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.396590909090909,2.465340909090909,2.484090909090909,2.484090909090909,2.477840909090909,2.459090909090909,2.4340909090909086,2.409090909090909,2.396590909090909,2.390340909090909,2.359090909090909,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-29,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.1424999999999996,2.1824999999999997,2.2474999999999996,2.3024999999999998,2.2975,2.2725,2.2474999999999996,2.2375,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.294318181818182,2.3630681818181816,2.381818181818182,2.381818181818182,2.3755681818181817,2.3568181818181815,2.3318181818181816,2.3068181818181817,2.294318181818182,2.288068181818182,2.2568181818181814,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-30,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.3362500000000002,1.3762500000000002,1.4412500000000001,1.49625,1.4912500000000002,1.46625,1.4412500000000001,1.4312500000000001,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.5613636363636365,1.6301136363636366,1.6488636363636366,1.6488636363636366,1.6426136363636366,1.6238636363636365,1.5988636363636366,1.5738636363636367,1.5613636363636365,1.5551136363636364,1.5238636363636364,0.25125000000000003,0.22125,0.18375,0.15375
2020-01-31,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.1112499999999998,1.1512499999999999,1.21625,1.27125,1.2662499999999999,1.24125,1.21625,1.2062499999999998,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.356818181818182,1.4255681818181818,1.4443181818181818,1.4443181818181818,1.4380681818181817,1.419318181818182,1.3943181818181818,1.3693181818181819,1.356818181818182,1.3505681818181818,1.3193181818181818,0.25125000000000003,0.22125,0.18375,0.15375
2020-02-01,1.14625,1.12,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,0.07875,0.07875,0.0825,0.08625000000000001,1.2225000000000001,1.2475,1.2825000000000002,1.3175000000000001,1.3425000000000002,1.3675000000000002,1.3725,1.3725,0.21375,0.21375,0.21000000000000002,0.21000000000000002,0.22125,0.22125,0.21749999999999997,0.2025,0.195,0.19875,0.19875,0.21000000000000002,0.23625000000000002,1.4448863636363638,1.5073863636363638,1.544886363636364,1.544886363636364,1.5511363636363638,1.544886363636364,1.5136363636363637,1.4886363636363638,1.451136363636364,1.4448863636363638,1.4198863636363637,0.24,0.22125,0.195,0.17250000000000001
2020-02-02,1.15375,1.1275,1.1125,1.10125,1.09375,1.08625,1.0825,1.07875,0.07875,0.07875,0.07875,0.0825,1.1887499999999998,1.2037499999999999,1.22375,1.2587499999999998,1.2887499999999998,1.3337499999999998,1.35875,1.37875,0.255,0.26249999999999996,0.27375,0.27749999999999997,0.28875,0.28875,0.27749999999999997,0.255,0.23625000000000002,0.23625000000000002,0.24,0.24375000000000002,0.27,1.465340909090909,1.509090909090909,1.5340909090909092,1.5465909090909091,1.5340909090909092,1.521590909090909,1.502840909090909,1.4840909090909091,1.459090909090909,1.452840909090909,1.421590909090909,0.25125000000000003,0.22499999999999998,0.1875,0.1575
2020-02-03,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.37375,1.41375,1.47875,1.53375,1.52875,1.50375,1.47875,1.46875,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.5954545454545455,1.6642045454545453,1.6829545454545456,1.6829545454545456,1.6767045454545455,1.6579545454545455,1.6329545454545455,1.6079545454545454,1.5954545454545455,1.5892045454545456,1.5579545454545454,0.25125000000000003,0.22125,0.18375,0.15375
2020-02-04,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.9175000000000002,1.9575000000000002,2.0225,2.0775,2.0725000000000002,2.0475000000000003,2.0225,2.0125,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.0897727272727273,2.1585227272727274,2.1772727272727272,2.1772727272727272,2.1710227272727276,2.1522727272727273,2.1272727272727274,2.1022727272727275,2.0897727272727273,2.0835227272727277,2.0522727272727277,0.25125000000000003,0.22125,0.18375,0.15375
2020-02-05,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.31125,2.35125,2.41625,2.47125,2.46625,2.44125,2.41625,2.40625,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.4477272727272723,2.516477272727273,2.5352272727272727,2.5352272727272727,2.5289772727272726,2.5102272727272728,2.4852272727272724,2.460227272727273,2.4477272727272723,2.4414772727272727,2.4102272727272727,0.25125000000000003,0.22125,0.18375,0.15375
2020-02-06,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.5362499999999994,2.5762499999999995,2.6412499999999994,2.6962499999999996,2.6912499999999997,2.66625,2.6412499999999994,2.6312499999999996,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.652272727272727,2.721022727272727,2.7397727272727272,2.7397727272727272,2.733522727272727,2.7147727272727273,2.6897727272727274,2.6647727272727275,2.652272727272727,2.6460227272727272,2.6147727272727272,0.25125000000000003,0.22125,0.18375,0.15375
2020-02-07,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.2175,2.2575,2.3225,2.3775,2.3725,2.3475,2.3225,2.3125,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.3625000000000003,2.43125,2.45,2.45,2.44375,2.425,2.4,2.375,2.3625000000000003,2.35625,2.3249999999999997,0.25125000000000003,0.22125,0.18375,0.15375
2020-02-08,1.14625,1.12,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,0.07875,0.07875,0.0825,0.08625000000000001,1.3912499999999999,1.4162499999999998,1.45125,1.4862499999999998,1.51125,1.53625,1.5412499999999998,1.5412499999999998,0.21375,0.21375,0.21000000000000002,0.21000000000000002,0.22125,0.22125,0.21749999999999997,0.2025,0.195,0.19875,0.19875,0.21000000000000002,0.23625000000000002,1.5982954545454544,1.6607954545454544,1.6982954545454545,1.6982954545454545,1.7045454545454544,1.6982954545454545,1.6670454545454545,1.6420454545454544,1.6045454545454545,1.5982954545454544,1.5732954545454545,0.24,0.22125,0.195,0.17250000000000001
2020-02-09,1.15375,1.1275,1.1125,1.10125,1.09375,1.08625,1.0825,1.07875,0.07875,0.07875,0.07875,0.0825,1.1325000000000003,1.1475000000000002,1.1675000000000002,1.2025000000000001,1.2325000000000002,1.2775000000000003,1.3025000000000002,1.3225000000000002,0.255,0.26249999999999996,0.27375,0.27749999999999997,0.28875,0.28875,0.27749999999999997,0.255,0.23625000000000002,0.23625000000000002,0.24,0.24375000000000002,0.27,1.4142045454545458,1.4579545454545455,1.4829545454545456,1.4954545454545456,1.4829545454545456,1.4704545454545457,1.4517045454545459,1.4329545454545456,1.4079545454545457,1.4017045454545456,1.3704545454545458,0.25125000000000003,0.22499999999999998,0.1875,0.1575
2020-02-10,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.7674999999999998,1.8074999999999999,1.8724999999999998,1.9274999999999998,1.9224999999999999,1.8974999999999997,1.8724999999999998,1.8624999999999998,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.9534090909090907,2.0221590909090907,2.0409090909090906,2.0409090909090906,2.034659090909091,2.0159090909090907,1.9909090909090907,1.9659090909090908,1.9534090909090907,1.9471590909090908,1.915909090909091,0.25125000000000003,0.22125,0.18375,0.15375
2020-02-11,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.1612499999999994,2.2012499999999995,2.2662499999999994,2.3212499999999996,2.3162499999999997,2.29125,2.2662499999999994,2.2562499999999996,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.3113636363636356,2.380113636363636,2.398863636363636,2.398863636363636,2.392613636363636,2.373863636363636,2.3488636363636357,2.3238636363636362,2.3113636363636356,2.305113636363636,2.273863636363636,0.25125000000000003,0.22125,0.18375,0.15375
2020-02-12,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.18,2.22,2.285,2.3400000000000003,2.3350000000000004,2.3100000000000005,2.285,2.2750000000000004,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.3284090909090915,2.3971590909090916,2.4159090909090915,2.4159090909090915,2.4096590909090914,2.3909090909090915,2.365909090909091,2.3409090909090913,2.3284090909090915,2.3221590909090915,2.290909090909091,0.25125000000000003,0.22125,0.18375,0.15375
