date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2020-10-14,0.11900000000000001,0.102,0.08925,0.085,0.08075,0.08075,0.0765,0.0765,0.08075,0.08075,0.08075,0.08925,1.2155,1.2594999999999998,1.309,1.3475,1.3419999999999999,1.32,1.3034999999999999,1.298,0.17425,0.16575,0.1615,0.16575,0.17425,0.17,0.16575,0.15725,0.153,0.153,0.15725,0.16575,0.1955,1.3777272727272725,1.4197272727272725,1.4197272727272725,1.4477272727272725,1.4687272727272727,1.4757272727272726,1.4687272727272727,1.4757272727272726,1.4617272727272725,1.4547272727272726,1.4267272727272726,0.24649999999999997,0.21675,0.1785,0.14450000000000002
2020-10-15,0.11900000000000001,0.102,0.08925,0.085,0.08075,0.08075,0.0765,0.0765,0.08075,0.08075,0.08075,0.08925,1.6692500000000001,1.7132500000000002,1.7627500000000005,1.8012500000000002,1.7957500000000004,1.7737500000000004,1.7572500000000002,1.7517500000000004,0.17425,0.16575,0.1615,0.16575,0.17425,0.17,0.16575,0.15725,0.153,0.153,0.15725,0.16575,0.1955,1.7977272727272726,1.8397272727272727,1.8397272727272727,1.8677272727272727,1.888727272727273,1.8957272727272727,1.888727272727273,1.8957272727272727,1.8817272727272727,1.874727272727273,1.846727272727273,0.24649999999999997,0.21675,0.1785,0.14450000000000002
2020-10-16,0.11900000000000001,0.102,0.08925,0.085,0.08075,0.08075,0.0765,0.0765,0.08075,0.08075,0.08075,0.08925,1.6073749999999998,1.6513749999999998,1.7008750000000001,1.739375,1.733875,1.711875,1.6953749999999999,1.689875,0.17425,0.16575,0.1615,0.16575,0.17425,0.17,0.16575,0.15725,0.153,0.153,0.15725,0.16575,0.1955,1.7404545454545453,1.782454545454545,1.782454545454545,1.810454545454545,1.8314545454545452,1.8384545454545451,1.8314545454545452,1.8384545454545451,1.824454545454545,1.8174545454545452,1.7894545454545452,0.24649999999999997,0.21675,0.1785,0.14450000000000002
2020-10-17,0.13175,0.11475,0.102,0.0935,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.085,1.508375,1.530375,1.563375,1.601875,1.623875,1.6403750000000001,1.6403750000000001,1.645875,0.204,0.19974999999999998,0.19125,0.19974999999999998,0.20825,0.20825,0.19125,0.1785,0.17425,0.17425,0.17425,0.18275,0.1955,1.643090909090909,1.685090909090909,1.6780909090909089,1.7060909090909089,1.755090909090909,1.776090909090909,1.762090909090909,1.748090909090909,1.720090909090909,1.720090909090909,1.685090909090909,0.23375,0.221,0.1955,0.17
2020-10-18,0.14875,0.1275,0.102,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.0765,0.08075,0.085,1.595,1.606,1.6335,1.6609999999999998,1.6885000000000001,1.7269999999999999,1.7545,1.782,0.23375,0.23375,0.23800000000000002,0.25075,0.26775,0.272,0.25925,0.24224999999999997,0.19974999999999998,0.19974999999999998,0.1955,0.204,0.204,1.7315454545454545,1.7525454545454542,1.7945454545454542,1.8085454545454542,1.8365454545454543,1.8715454545454542,1.8575454545454542,1.8505454545454543,1.8365454545454543,1.8365454545454543,1.8015454545454541,0.24649999999999997,0.21675,0.1785,0.14450000000000002
2020-10-19,0.11900000000000001,0.102,0.08925,0.085,0.08075,0.08075,0.0765,0.0765,0.08075,0.08075,0.08075,0.08925,1.071125,1.115125,1.1646250000000002,1.203125,1.1976250000000002,1.1756250000000001,1.159125,1.1536250000000001,0.17425,0.16575,0.1615,0.16575,0.17425,0.17,0.16575,0.15725,0.153,0.153,0.15725,0.16575,0.1955,1.2440909090909091,1.2860909090909092,1.2860909090909092,1.3140909090909092,1.3350909090909089,1.342090909090909,1.3350909090909089,1.342090909090909,1.3280909090909092,1.3210909090909089,1.2930909090909088,0.24649999999999997,0.21675,0.1785,0.14450000000000002
2020-10-20,0.11900000000000001,0.102,0.08925,0.085,0.08075,0.08075,0.0765,0.0765,0.08075,0.08075,0.08075,0.08925,0.5348750000000001,0.5788750000000001,0.6283750000000001,0.6668750000000001,0.6613750000000002,0.6393750000000001,0.6228750000000001,0.6173750000000001,0.17425,0.16575,0.1615,0.16575,0.17425,0.17,0.16575,0.15725,0.153,0.153,0.15725,0.16575,0.1955,0.7477272727272728,0.7897272727272728,0.7897272727272728,0.8177272727272729,0.8387272727272728,0.8457272727272728,0.8387272727272728,0.8457272727272728,0.8317272727272729,0.8247272727272728,0.7967272727272727,0.24649999999999997,0.21675,0.1785,0.14450000000000002
2020-10-21,0.11900000000000001,0.102,0.08925,0.085,0.08075,0.08075,0.0765,0.0765,0.08075,0.08075,0.08075,0.08925,0.6173750000000002,0.6613750000000003,0.7108750000000001,0.7493750000000002,0.7438750000000002,0.7218750000000002,0.7053750000000002,0.6998750000000001,0.17425,0.16575,0.1615,0.16575,0.17425,0.17,0.16575,0.15725,0.153,0.153,0.15725,0.16575,0.1955,0.8240909090909093,0.8660909090909092,0.8660909090909092,0.8940909090909093,0.9150909090909093,0.9220909090909091,0.9150909090909093,0.9220909090909091,0.9080909090909093,0.9010909090909093,0.8730909090909093,0.24649999999999997,0.21675,0.1785,0.14450000000000002
2020-10-22,0.11900000000000001,0.102,0.08925,0.085,0.08075,0.08075,0.0765,0.0765,0.08075,0.08075,0.08075,0.08925,1.4011249999999997,1.4451249999999998,1.494625,1.5331249999999998,1.527625,1.505625,1.4891249999999998,1.483625,0.17425,0.16575,0.1615,0.16575,0.17425,0.17,0.16575,0.15725,0.153,0.153,0.15725,0.16575,0.1955,1.5495454545454543,1.5915454545454544,1.5915454545454544,1.6195454545454544,1.6405454545454543,1.6475454545454544,1.6405454545454543,1.6475454545454544,1.6335454545454544,1.6265454545454543,1.5985454545454543,0.24649999999999997,0.21675,0.1785,0.14450000000000002
2020-10-23,0.11900000000000001,0.102,0.08925,0.085,0.08075,0.08075,0.0765,0.0765,0.08075,0.08075,0.08075,0.08925,1.7723750000000003,1.8163750000000003,1.8658750000000004,1.9043750000000004,1.8988750000000005,1.8768750000000005,1.8603750000000003,1.8548750000000005,0.17425,0.16575,0.1615,0.16575,0.17425,0.17,0.16575,0.15725,0.153,0.153,0.15725,0.16575,0.1955,1.8931818181818183,1.9351818181818181,1.9351818181818181,1.9631818181818181,1.9841818181818183,1.9911818181818182,1.9841818181818183,1.9911818181818182,1.9771818181818182,1.9701818181818183,1.9421818181818182,0.24649999999999997,0.21675,0.1785,0.14450000000000002
2020-10-24,0.13175,0.11475,0.102,0.0935,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.085,1.2196250000000002,1.2416250000000002,1.2746250000000003,1.313125,1.3351250000000001,1.3516250000000003,1.3516250000000003,1.3571250000000001,0.204,0.19974999999999998,0.19125,0.19974999999999998,0.20825,0.20825,0.19125,0.1785,0.17425,0.17425,0.17425,0.18275,0.1955,1.375818181818182,1.417818181818182,1.4108181818181817,1.4388181818181818,1.4878181818181822,1.5088181818181818,1.4948181818181818,1.4808181818181818,1.4528181818181818,1.4528181818181818,1.417818181818182,0.23375,0.221,0.1955,0.17
2020-10-25,0.17425,0.14450000000000002,0.1275,0.11475,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,1.5757500000000002,1.5922500000000002,1.6142500000000002,1.6527500000000002,1.68575,1.7352500000000002,1.7627500000000003,1.7847500000000003,0.28900000000000003,0.2975,0.31024999999999997,0.3145,0.32725,0.32725,0.3145,0.28900000000000003,0.26775,0.26775,0.272,0.27625,0.306,1.8893636363636364,1.9383636363636363,1.9663636363636363,1.9803636363636363,1.9663636363636363,1.9523636363636363,1.9313636363636364,1.9103636363636363,1.8823636363636365,1.8753636363636363,1.8403636363636362,0.28475,0.255,0.2125,0.1785
2020-10-26,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.6348749999999999,1.6788750000000001,1.750375,1.8108749999999998,1.805375,1.7778749999999999,1.750375,1.739375,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.901454545454545,1.9784545454545452,1.9994545454545452,1.9994545454545452,1.9924545454545453,1.9714545454545451,1.943454545454545,1.9154545454545453,1.901454545454545,1.8944545454545452,1.8594545454545452,0.28475,0.25075,0.20825,0.17425
2020-10-27,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.6348749999999999,1.6788750000000001,1.750375,1.8108749999999998,1.805375,1.7778749999999999,1.750375,1.739375,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.901454545454545,1.9784545454545452,1.9994545454545452,1.9994545454545452,1.9924545454545453,1.9714545454545451,1.943454545454545,1.9154545454545453,1.901454545454545,1.8944545454545452,1.8594545454545452,0.28475,0.25075,0.20825,0.17425
2020-10-28,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.717375,1.7613750000000001,1.8328750000000003,1.893375,1.8878750000000002,1.8603750000000001,1.8328750000000003,1.8218750000000001,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.9778181818181815,2.054818181818182,2.075818181818182,2.075818181818182,2.0688181818181817,2.0478181818181818,2.0198181818181817,1.991818181818182,1.9778181818181815,1.9708181818181816,1.9358181818181819,0.28475,0.25075,0.20825,0.17425
2020-10-29,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.20175,1.2457500000000001,1.31725,1.37775,1.3722500000000002,1.3447500000000001,1.31725,1.3062500000000001,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.5005454545454544,1.5775454545454546,1.5985454545454545,1.5985454545454545,1.5915454545454546,1.5705454545454545,1.5425454545454544,1.5145454545454546,1.5005454545454544,1.4935454545454545,1.4585454545454546,0.28475,0.25075,0.20825,0.17425
2020-10-30,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,0.8304999999999999,0.8744999999999999,0.946,1.0065,1.001,0.9734999999999998,0.946,0.9349999999999999,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.1569090909090907,1.2339090909090908,1.2549090909090908,1.2549090909090908,1.2479090909090909,1.2269090909090907,1.1989090909090907,1.1709090909090907,1.1569090909090907,1.1499090909090908,1.1149090909090906,0.28475,0.25075,0.20825,0.17425
2020-10-31,0.16575,0.136,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,0.09775,0.7672500000000001,0.7947500000000001,0.8332500000000002,0.87175,0.8992500000000001,0.9267500000000001,0.93225,0.93225,0.24224999999999997,0.24224999999999997,0.23800000000000002,0.23800000000000002,0.25075,0.25075,0.24649999999999997,0.2295,0.221,0.22525,0.22525,0.23800000000000002,0.26775,1.0837272727272727,1.1537272727272727,1.1957272727272727,1.1957272727272727,1.2027272727272726,1.1957272727272727,1.1607272727272726,1.1327272727272726,1.0907272727272725,1.0837272727272727,1.0557272727272726,0.272,0.25075,0.221,0.1955
2020-11-01,0.17425,0.14450000000000002,0.1275,0.11475,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,0.7919999999999999,0.8084999999999999,0.8304999999999999,0.8689999999999999,0.9019999999999999,0.9514999999999999,0.979,1.001,0.28900000000000003,0.2975,0.31024999999999997,0.3145,0.32725,0.32725,0.3145,0.28900000000000003,0.26775,0.26775,0.272,0.27625,0.306,1.1639090909090908,1.2129090909090907,1.2409090909090907,1.2549090909090908,1.2409090909090907,1.2269090909090907,1.2059090909090908,1.1849090909090907,1.1569090909090907,1.1499090909090908,1.1149090909090906,0.28475,0.255,0.2125,0.1785
2020-11-02,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.016125,1.060125,1.131625,1.192125,1.186625,1.159125,1.131625,1.120625,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.3287272727272728,1.4057272727272727,1.4267272727272726,1.4267272727272726,1.4197272727272727,1.3987272727272726,1.3707272727272726,1.3427272727272728,1.3287272727272728,1.3217272727272726,1.2867272727272727,0.28475,0.25075,0.20825,0.17425
2020-11-03,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,2.068,2.112,2.1835,2.244,2.2384999999999997,2.211,2.1835,2.1725,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,2.302363636363636,2.379363636363636,2.400363636363636,2.400363636363636,2.393363636363636,2.372363636363636,2.344363636363636,2.316363636363636,2.302363636363636,2.295363636363636,2.260363636363636,0.28475,0.25075,0.20825,0.17425
2020-11-04,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,2.129875,2.1738750000000002,2.245375,2.3058750000000003,2.3003750000000003,2.2728750000000004,2.245375,2.234375,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,2.3596363636363638,2.4366363636363637,2.457636363636363,2.457636363636363,2.4506363636363635,2.429636363636363,2.401636363636363,2.373636363636363,2.3596363636363638,2.3526363636363636,2.317636363636363,0.28475,0.25075,0.20825,0.17425
2020-11-05,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.86175,1.90575,1.97725,2.03775,2.03225,2.00475,1.97725,1.96625,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,2.1114545454545453,2.188454545454545,2.209454545454545,2.209454545454545,2.2024545454545454,2.181454545454545,2.153454545454545,2.125454545454545,2.1114545454545453,2.104454545454545,2.069454545454545,0.28475,0.25075,0.20825,0.17425
2020-11-06,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.7586250000000003,1.8026250000000004,1.8741250000000003,1.9346250000000003,1.9291250000000004,1.9016250000000001,1.8741250000000003,1.8631250000000001,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,2.016,2.093,2.114,2.114,2.107,2.086,2.058,2.0300000000000002,2.016,2.009,1.974,0.28475,0.25075,0.20825,0.17425
2020-11-07,0.16575,0.136,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,0.09775,1.7985000000000002,1.826,1.8645000000000003,1.903,1.9305,1.9580000000000002,1.9635,1.9635,0.24224999999999997,0.24224999999999997,0.23800000000000002,0.23800000000000002,0.25075,0.25075,0.24649999999999997,0.2295,0.221,0.22525,0.22525,0.23800000000000002,0.26775,2.038272727272727,2.108272727272727,2.150272727272727,2.150272727272727,2.157272727272727,2.150272727272727,2.115272727272727,2.087272727272727,2.045272727272727,2.038272727272727,2.010272727272727,0.272,0.25075,0.221,0.1955
2020-11-08,0.17425,0.14450000000000002,0.1275,0.11475,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,1.1013749999999998,1.117875,1.139875,1.178375,1.2113749999999999,1.2608749999999997,1.288375,1.310375,0.28900000000000003,0.2975,0.31024999999999997,0.3145,0.32725,0.32725,0.3145,0.28900000000000003,0.26775,0.26775,0.272,0.27625,0.306,1.4502727272727272,1.499272727272727,1.5272727272727271,1.5412727272727271,1.5272727272727271,1.513272727272727,1.4922727272727272,1.471272727272727,1.443272727272727,1.4362727272727271,1.4012727272727272,0.28475,0.255,0.2125,0.1785
2020-11-09,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.03675,1.08075,1.15225,1.21275,1.20725,1.1797499999999999,1.15225,1.1412499999999999,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.3478181818181816,1.4248181818181815,1.4458181818181817,1.4458181818181817,1.4388181818181816,1.4178181818181816,1.3898181818181816,1.3618181818181816,1.3478181818181816,1.3408181818181817,1.3058181818181815,0.28475,0.25075,0.20825,0.17425
2020-11-10,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,0.9955000000000002,1.0395,1.1110000000000002,1.1715,1.1660000000000001,1.1385,1.1110000000000002,1.1,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.3096363636363635,1.3866363636363637,1.4076363636363634,1.4076363636363634,1.4006363636363637,1.3796363636363633,1.3516363636363633,1.3236363636363635,1.3096363636363635,1.3026363636363636,1.2676363636363635,0.28475,0.25075,0.20825,0.17425
2020-11-11,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.0986250000000002,1.1426250000000002,1.2141250000000001,1.2746250000000001,1.269125,1.241625,1.2141250000000001,1.203125,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.405090909090909,1.482090909090909,1.503090909090909,1.503090909090909,1.496090909090909,1.475090909090909,1.447090909090909,1.419090909090909,1.405090909090909,1.398090909090909,1.363090909090909,0.28475,0.25075,0.20825,0.17425
2020-11-12,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.2842500000000003,1.3282500000000004,1.3997500000000003,1.4602500000000003,1.4547500000000004,1.4272500000000001,1.3997500000000003,1.3887500000000004,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.576909090909091,1.6539090909090912,1.6749090909090911,1.6749090909090911,1.6679090909090912,1.646909090909091,1.618909090909091,1.5909090909090913,1.576909090909091,1.5699090909090911,1.5349090909090912,0.28475,0.25075,0.20825,0.17425
2020-11-13,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.3667500000000004,1.4107500000000004,1.4822500000000003,1.5427500000000003,1.5372500000000002,1.5097500000000001,1.4822500000000003,1.4712500000000002,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.6532727272727274,1.7302727272727274,1.7512727272727273,1.7512727272727273,1.7442727272727274,1.7232727272727273,1.6952727272727273,1.6672727272727272,1.6532727272727274,1.6462727272727273,1.6112727272727272,0.28475,0.25075,0.20825,0.17425
2020-11-14,0.16575,0.136,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,0.09775,1.0766250000000002,1.104125,1.1426250000000002,1.181125,1.208625,1.2361250000000001,1.241625,1.241625,0.24224999999999997,0.24224999999999997,0.23800000000000002,0.23800000000000002,0.25075,0.25075,0.24649999999999997,0.2295,0.221,0.22525,0.22525,0.23800000000000002,0.26775,1.370090909090909,1.4400909090909089,1.482090909090909,1.482090909090909,1.489090909090909,1.482090909090909,1.447090909090909,1.419090909090909,1.377090909090909,1.370090909090909,1.342090909090909,0.272,0.25075,0.221,0.1955
2020-11-15,0.17425,0.14450000000000002,0.1275,0.11475,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,1.3282500000000002,1.3447500000000003,1.3667500000000004,1.40525,1.4382500000000003,1.4877500000000001,1.5152500000000002,1.5372500000000002,0.28900000000000003,0.2975,0.31024999999999997,0.3145,0.32725,0.32725,0.3145,0.28900000000000003,0.26775,0.26775,0.272,0.27625,0.306,1.6602727272727273,1.7092727272727273,1.7372727272727273,1.7512727272727273,1.7372727272727273,1.7232727272727273,1.7022727272727274,1.6812727272727273,1.6532727272727274,1.6462727272727273,1.6112727272727272,0.28475,0.255,0.2125,0.1785
2020-11-16,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.2429999999999999,1.287,1.3585,1.4189999999999998,1.4135,1.386,1.3585,1.3475,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.5387272727272727,1.6157272727272727,1.6367272727272724,1.6367272727272724,1.6297272727272727,1.6087272727272723,1.5807272727272723,1.5527272727272723,1.5387272727272727,1.5317272727272726,1.4967272727272722,0.28475,0.25075,0.20825,0.17425
2020-11-17,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,0.5417500000000002,0.5857500000000002,0.6572500000000002,0.7177500000000001,0.7122500000000003,0.6847500000000001,0.6572500000000002,0.6462500000000002,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,0.8896363636363638,0.9666363636363637,0.9876363636363638,0.9876363636363638,0.9806363636363638,0.9596363636363637,0.9316363636363637,0.9036363636363638,0.8896363636363638,0.8826363636363638,0.8476363636363637,0.28475,0.25075,0.20825,0.17425
2020-11-18,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.0780000000000003,1.122,1.1935,1.2540000000000002,1.2485000000000002,1.2210000000000003,1.1935,1.1825000000000003,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.3860000000000001,1.463,1.484,1.484,1.477,1.456,1.428,1.4,1.3860000000000001,1.379,1.344,0.28475,0.25075,0.20825,0.17425
2020-11-19,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.94425,1.98825,2.05975,2.12025,2.11475,2.08725,2.05975,2.04875,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,2.1878181818181814,2.2648181818181814,2.2858181818181813,2.2858181818181813,2.2788181818181816,2.2578181818181813,2.2298181818181813,2.2018181818181817,2.1878181818181814,2.1808181818181813,2.1458181818181816,0.28475,0.25075,0.20825,0.17425
2020-11-20,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.8205000000000002,1.8645000000000003,1.9360000000000002,1.9965000000000002,1.9910000000000003,1.9635,1.9360000000000002,1.9250000000000003,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,2.073272727272727,2.150272727272727,2.171272727272727,2.171272727272727,2.164272727272727,2.143272727272727,2.115272727272727,2.087272727272727,2.073272727272727,2.066272727272727,2.031272727272727,0.28475,0.25075,0.20825,0.17425
2020-11-21,0.16575,0.136,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,0.09775,1.2003750000000002,1.227875,1.266375,1.3048750000000002,1.332375,1.3598750000000002,1.365375,1.365375,0.24224999999999997,0.24224999999999997,0.23800000000000002,0.23800000000000002,0.25075,0.25075,0.24649999999999997,0.2295,0.221,0.22525,0.22525,0.23800000000000002,0.26775,1.4846363636363638,1.5546363636363634,1.5966363636363634,1.5966363636363634,1.6036363636363635,1.5966363636363634,1.5616363636363635,1.5336363636363635,1.4916363636363634,1.4846363636363638,1.4566363636363637,0.272,0.25075,0.221,0.1955
2020-11-22,0.17425,0.14450000000000002,0.1275,0.11475,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,1.8645000000000005,1.8810000000000004,1.9030000000000005,1.9415000000000002,1.9745000000000004,2.0240000000000005,2.0515000000000003,2.0735000000000006,0.28900000000000003,0.2975,0.31024999999999997,0.3145,0.32725,0.32725,0.3145,0.28900000000000003,0.26775,0.26775,0.272,0.27625,0.306,2.156636363636364,2.205636363636364,2.233636363636364,2.2476363636363637,2.233636363636364,2.2196363636363636,2.1986363636363637,2.177636363636364,2.149636363636364,2.1426363636363637,2.107636363636364,0.28475,0.255,0.2125,0.1785
2020-11-23,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,2.1917500000000003,2.2357500000000003,2.3072500000000002,2.3677500000000005,2.36225,2.33475,2.3072500000000002,2.2962500000000006,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,2.416909090909091,2.493909090909091,2.5149090909090908,2.5149090909090908,2.507909090909091,2.4869090909090907,2.4589090909090907,2.4309090909090907,2.416909090909091,2.409909090909091,2.3749090909090906,0.28475,0.25075,0.20825,0.17425
2020-11-24,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.1605000000000003,1.2045000000000003,1.2760000000000002,1.3365000000000002,1.3310000000000004,1.3035,1.2760000000000002,1.2650000000000003,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.4623636363636365,1.5393636363636363,1.5603636363636366,1.5603636363636366,1.5533636363636363,1.5323636363636366,1.5043636363636366,1.4763636363636365,1.4623636363636365,1.4553636363636362,1.4203636363636365,0.28475,0.25075,0.20825,0.17425
2020-11-25,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.77925,1.82325,1.8947500000000002,1.95525,1.94975,1.92225,1.8947500000000002,1.88375,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,2.035090909090909,2.112090909090909,2.1330909090909085,2.1330909090909085,2.126090909090909,2.1050909090909085,2.077090909090909,2.049090909090909,2.035090909090909,2.028090909090909,1.9930909090909086,0.28475,0.25075,0.20825,0.17425
