date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2021-07-16,0.162,0.138,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.108,0.108,0.11399999999999999,0.12,0.1375,0.17600000000000002,0.22000000000000003,0.23650000000000002,0.24200000000000002,0.2255,0.22000000000000003,0.21450000000000002,0.22799999999999998,0.222,0.222,0.222,0.23399999999999999,0.22799999999999998,0.216,0.21,0.20400000000000001,0.21,0.21,0.23399999999999999,0.264,0.28600000000000003,0.30800000000000005,0.30250000000000005,0.29700000000000004,0.28600000000000003,0.275,0.264,0.2585,0.2695,0.2805,0.29150000000000004,0.33,0.294,0.24599999999999997,0.20400000000000001
2021-07-17,0.186,0.156,0.138,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.12100000000000001,0.14850000000000002,0.1705,0.198,0.22000000000000003,0.23650000000000002,0.25300000000000006,0.25300000000000006,0.276,0.264,0.258,0.27,0.282,0.27,0.258,0.252,0.24599999999999997,0.24,0.24,0.252,0.252,0.2585,0.28600000000000003,0.29150000000000004,0.275,0.2805,0.275,0.2695,0.2585,0.24750000000000003,0.2585,0.275,0.306,0.294,0.258,0.222
2021-07-18,0.192,0.168,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11000000000000001,0.12650000000000003,0.15400000000000003,0.1705,0.20350000000000001,0.2255,0.25300000000000006,0.2695,0.312,0.324,0.336,0.348,0.366,0.366,0.34199999999999997,0.306,0.276,0.27,0.276,0.27,0.276,0.264,0.2695,0.2805,0.2805,0.2805,0.275,0.2585,0.264,0.264,0.28600000000000003,0.29150000000000004,0.324,0.3,0.24599999999999997,0.20400000000000001
2021-07-19,0.162,0.138,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.108,0.108,0.11399999999999999,0.12,0.1375,0.17600000000000002,0.22000000000000003,0.23650000000000002,0.24200000000000002,0.2255,0.22000000000000003,0.21450000000000002,0.22799999999999998,0.222,0.222,0.222,0.23399999999999999,0.22799999999999998,0.216,0.21,0.20400000000000001,0.21,0.21,0.23399999999999999,0.264,0.28600000000000003,0.30800000000000005,0.30250000000000005,0.29700000000000004,0.28600000000000003,0.275,0.264,0.2585,0.2695,0.2805,0.29150000000000004,0.33,0.294,0.24599999999999997,0.20400000000000001
2021-07-20,0.162,0.138,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.108,0.108,0.11399999999999999,0.12,0.1375,0.17600000000000002,0.22000000000000003,0.23650000000000002,0.24200000000000002,0.2255,0.22000000000000003,0.21450000000000002,0.22799999999999998,0.222,0.222,0.222,0.23399999999999999,0.22799999999999998,0.216,0.21,0.20400000000000001,0.21,0.21,0.23399999999999999,0.264,0.28600000000000003,0.30800000000000005,0.30250000000000005,0.29700000000000004,0.28600000000000003,0.275,0.264,0.2585,0.2695,0.2805,0.29150000000000004,0.33,0.294,0.24599999999999997,0.20400000000000001
2021-07-21,0.162,0.138,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.108,0.108,0.11399999999999999,0.12,0.1375,0.17600000000000002,0.22000000000000003,0.23650000000000002,0.24200000000000002,0.2255,0.22000000000000003,0.21450000000000002,0.22799999999999998,0.222,0.222,0.222,0.23399999999999999,0.22799999999999998,0.216,0.21,0.20400000000000001,0.21,0.21,0.23399999999999999,0.264,0.28600000000000003,0.30800000000000005,0.30250000000000005,0.29700000000000004,0.28600000000000003,0.275,0.264,0.2585,0.2695,0.2805,0.29150000000000004,0.33,0.294,0.24599999999999997,0.20400000000000001
2021-07-22,0.162,0.138,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.108,0.108,0.11399999999999999,0.12,0.1375,0.17600000000000002,0.22000000000000003,0.23650000000000002,0.24200000000000002,0.2255,0.22000000000000003,0.21450000000000002,0.22799999999999998,0.222,0.222,0.222,0.23399999999999999,0.22799999999999998,0.216,0.21,0.20400000000000001,0.21,0.21,0.23399999999999999,0.264,0.28600000000000003,0.30800000000000005,0.30250000000000005,0.29700000000000004,0.28600000000000003,0.275,0.264,0.2585,0.2695,0.2805,0.29150000000000004,0.33,0.294,0.24599999999999997,0.20400000000000001
2021-07-23,0.162,0.138,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.108,0.108,0.11399999999999999,0.12,0.1375,0.17600000000000002,0.22000000000000003,0.23650000000000002,0.24200000000000002,0.2255,0.22000000000000003,0.21450000000000002,0.22799999999999998,0.222,0.222,0.222,0.23399999999999999,0.22799999999999998,0.216,0.21,0.20400000000000001,0.21,0.21,0.23399999999999999,0.264,0.28600000000000003,0.30800000000000005,0.30250000000000005,0.29700000000000004,0.28600000000000003,0.275,0.264,0.2585,0.2695,0.2805,0.29150000000000004,0.33,0.294,0.24599999999999997,0.20400000000000001
2021-07-24,0.186,0.162,0.138,0.132,0.126,0.12,0.11399999999999999,0.12,0.11399999999999999,0.12,0.12,0.12,0.12100000000000001,0.14300000000000002,0.18150000000000002,0.1925,0.20350000000000001,0.23650000000000002,0.23650000000000002,0.23650000000000002,0.258,0.252,0.24599999999999997,0.252,0.264,0.252,0.24599999999999997,0.22799999999999998,0.222,0.216,0.222,0.23399999999999999,0.24,0.25300000000000006,0.264,0.264,0.264,0.2585,0.25300000000000006,0.25300000000000006,0.264,0.2695,0.275,0.2805,0.294,0.282,0.252,0.222
2021-07-25,0.198,0.174,0.15,0.138,0.126,0.12,0.12,0.12,0.12,0.11399999999999999,0.12,0.12,0.1155,0.132,0.15400000000000003,0.1705,0.1925,0.22000000000000003,0.24200000000000002,0.2585,0.3,0.312,0.318,0.336,0.348,0.34199999999999997,0.33,0.3,0.27,0.24599999999999997,0.24599999999999997,0.252,0.252,0.25300000000000006,0.2695,0.275,0.275,0.264,0.264,0.264,0.275,0.275,0.29150000000000004,0.29150000000000004,0.312,0.294,0.24599999999999997,0.21
2021-07-26,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.132,0.165,0.20350000000000001,0.21450000000000002,0.2255,0.2255,0.22000000000000003,0.22000000000000003,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.275,0.29150000000000004,0.28600000000000003,0.2805,0.275,0.264,0.25300000000000006,0.264,0.2805,0.30800000000000005,0.30800000000000005,0.324,0.288,0.24599999999999997,0.21
2021-07-27,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.132,0.165,0.20350000000000001,0.21450000000000002,0.2255,0.2255,0.22000000000000003,0.22000000000000003,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.275,0.29150000000000004,0.28600000000000003,0.2805,0.275,0.264,0.25300000000000006,0.264,0.2805,0.30800000000000005,0.30800000000000005,0.324,0.288,0.24599999999999997,0.21
2021-07-28,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.3176250000000001,0.35062500000000013,0.3891250000000001,0.4001250000000001,0.4111250000000001,0.4111250000000001,0.4056250000000001,0.4056250000000001,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.4100000000000001,0.4265000000000001,0.4210000000000001,0.4155000000000001,0.4100000000000001,0.3990000000000001,0.38800000000000007,0.3990000000000001,0.4155000000000001,0.4430000000000001,0.4430000000000001,0.324,0.288,0.24599999999999997,0.21
2021-07-29,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.21450000000000008,0.24750000000000008,0.2860000000000001,0.2970000000000001,0.30800000000000005,0.30800000000000005,0.3025000000000001,0.3025000000000001,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.33500000000000013,0.35150000000000015,0.34600000000000014,0.34050000000000014,0.33500000000000013,0.3240000000000001,0.3130000000000001,0.3240000000000001,0.34050000000000014,0.36800000000000016,0.36800000000000016,0.324,0.288,0.24599999999999997,0.21
2021-07-30,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.132,0.165,0.20350000000000001,0.21450000000000002,0.2255,0.2255,0.22000000000000003,0.22000000000000003,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.275,0.29150000000000004,0.28600000000000003,0.2805,0.275,0.264,0.25300000000000006,0.264,0.2805,0.30800000000000005,0.30800000000000005,0.324,0.288,0.24599999999999997,0.21
2021-07-31,0.186,0.162,0.138,0.132,0.126,0.12,0.11399999999999999,0.12,0.11399999999999999,0.12,0.12,0.12,0.12100000000000001,0.14300000000000002,0.18150000000000002,0.1925,0.20350000000000001,0.23650000000000002,0.23650000000000002,0.23650000000000002,0.258,0.252,0.24599999999999997,0.252,0.264,0.252,0.24599999999999997,0.22799999999999998,0.222,0.216,0.222,0.23399999999999999,0.24,0.25300000000000006,0.264,0.264,0.264,0.2585,0.25300000000000006,0.25300000000000006,0.264,0.2695,0.275,0.2805,0.294,0.282,0.252,0.222
2021-08-01,0.198,0.174,0.15,0.138,0.126,0.12,0.12,0.12,0.12,0.11399999999999999,0.12,0.12,0.32175,0.33825,0.36025000000000007,0.3767500000000001,0.39875,0.4262500000000001,0.44825,0.46475,0.3,0.312,0.318,0.336,0.348,0.34199999999999997,0.33,0.3,0.27,0.24599999999999997,0.24599999999999997,0.252,0.252,0.403,0.41950000000000004,0.42500000000000004,0.42500000000000004,0.41400000000000003,0.41400000000000003,0.41400000000000003,0.42500000000000004,0.42500000000000004,0.44150000000000006,0.44150000000000006,0.312,0.294,0.24599999999999997,0.21
2021-08-02,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.6270000000000001,0.6600000000000001,0.6985000000000001,0.7095000000000001,0.7205000000000001,0.7205000000000001,0.7150000000000002,0.7150000000000002,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.6350000000000001,0.6515000000000001,0.6460000000000001,0.6405000000000001,0.6350000000000001,0.6240000000000001,0.6130000000000001,0.6240000000000001,0.6405000000000001,0.6680000000000001,0.6680000000000001,0.324,0.288,0.24599999999999997,0.21
2021-08-03,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.4826249999999999,0.5156249999999999,0.554125,0.565125,0.5761249999999999,0.5761249999999999,0.5706249999999998,0.5706249999999998,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.5299999999999999,0.5464999999999999,0.5409999999999999,0.5354999999999999,0.5299999999999999,0.5189999999999999,0.508,0.5189999999999999,0.5354999999999999,0.563,0.563,0.324,0.288,0.24599999999999997,0.21
2021-08-04,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.132,0.165,0.20350000000000001,0.21450000000000002,0.2255,0.2255,0.22000000000000003,0.22000000000000003,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.275,0.29150000000000004,0.28600000000000003,0.2805,0.275,0.264,0.25300000000000006,0.264,0.2805,0.30800000000000005,0.30800000000000005,0.324,0.288,0.24599999999999997,0.21
2021-08-05,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.132,0.165,0.20350000000000001,0.21450000000000002,0.2255,0.2255,0.22000000000000003,0.22000000000000003,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.275,0.29150000000000004,0.28600000000000003,0.2805,0.275,0.264,0.25300000000000006,0.264,0.2805,0.30800000000000005,0.30800000000000005,0.324,0.288,0.24599999999999997,0.21
2021-08-06,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.132,0.165,0.20350000000000001,0.21450000000000002,0.2255,0.2255,0.22000000000000003,0.22000000000000003,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.275,0.29150000000000004,0.28600000000000003,0.2805,0.275,0.264,0.25300000000000006,0.264,0.2805,0.30800000000000005,0.30800000000000005,0.324,0.288,0.24599999999999997,0.21
2021-08-07,0.186,0.162,0.138,0.132,0.126,0.12,0.11399999999999999,0.12,0.11399999999999999,0.12,0.12,0.12,0.12100000000000001,0.14300000000000002,0.18150000000000002,0.1925,0.20350000000000001,0.23650000000000002,0.23650000000000002,0.23650000000000002,0.258,0.252,0.24599999999999997,0.252,0.264,0.252,0.24599999999999997,0.22799999999999998,0.222,0.216,0.222,0.23399999999999999,0.24,0.25300000000000006,0.264,0.264,0.264,0.2585,0.25300000000000006,0.25300000000000006,0.264,0.2695,0.275,0.2805,0.294,0.282,0.252,0.222
2021-08-08,0.198,0.174,0.15,0.138,0.126,0.12,0.12,0.12,0.12,0.11399999999999999,0.12,0.12,0.25987499999999986,0.27637499999999987,0.2983749999999999,0.3148749999999999,0.33687499999999987,0.3643749999999999,0.38637499999999986,0.40287499999999987,0.3,0.312,0.318,0.336,0.348,0.34199999999999997,0.33,0.3,0.27,0.24599999999999997,0.24599999999999997,0.252,0.252,0.35799999999999993,0.3744999999999999,0.3799999999999999,0.3799999999999999,0.3689999999999999,0.3689999999999999,0.3689999999999999,0.3799999999999999,0.3799999999999999,0.3964999999999999,0.3964999999999999,0.312,0.294,0.24599999999999997,0.21
2021-08-09,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.17324999999999988,0.20624999999999985,0.24474999999999988,0.25574999999999987,0.2667499999999999,0.2667499999999999,0.26124999999999987,0.26124999999999987,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.30499999999999994,0.32149999999999995,0.31599999999999995,0.31049999999999994,0.30499999999999994,0.29399999999999993,0.283,0.29399999999999993,0.31049999999999994,0.33799999999999997,0.33799999999999997,0.324,0.288,0.24599999999999997,0.21
2021-08-10,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.3176250000000001,0.35062500000000013,0.3891250000000001,0.4001250000000001,0.4111250000000001,0.4111250000000001,0.4056250000000001,0.4056250000000001,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.4100000000000001,0.4265000000000001,0.4210000000000001,0.4155000000000001,0.4100000000000001,0.3990000000000001,0.38800000000000007,0.3990000000000001,0.4155000000000001,0.4430000000000001,0.4430000000000001,0.324,0.288,0.24599999999999997,0.21
2021-08-11,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.4001250000000002,0.4331250000000002,0.4716250000000002,0.4826250000000002,0.49362500000000015,0.49362500000000015,0.4881250000000002,0.4881250000000002,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.47000000000000014,0.48650000000000015,0.48100000000000015,0.47550000000000014,0.47000000000000014,0.45900000000000013,0.4480000000000002,0.45900000000000013,0.47550000000000014,0.5030000000000001,0.5030000000000001,0.324,0.288,0.24599999999999997,0.21
2021-08-12,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.565125,0.598125,0.6366249999999999,0.6476249999999999,0.6586249999999999,0.6586249999999999,0.6531250000000001,0.6531250000000001,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.5900000000000001,0.6064999999999999,0.6010000000000001,0.5954999999999999,0.5900000000000001,0.5790000000000001,0.5680000000000001,0.5790000000000001,0.5954999999999999,0.6230000000000001,0.6230000000000001,0.324,0.288,0.24599999999999997,0.21
2021-08-13,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.441375,0.47437500000000005,0.5128750000000001,0.5238750000000001,0.534875,0.534875,0.529375,0.529375,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.5000000000000001,0.5165000000000001,0.5110000000000001,0.5055000000000001,0.5000000000000001,0.4890000000000001,0.47800000000000004,0.4890000000000001,0.5055000000000001,0.5330000000000001,0.5330000000000001,0.324,0.288,0.24599999999999997,0.21
2021-08-14,0.186,0.162,0.138,0.132,0.126,0.12,0.11399999999999999,0.12,0.11399999999999999,0.12,0.12,0.12,0.3684999999999999,0.3904999999999999,0.42899999999999994,0.4399999999999999,0.4509999999999999,0.4839999999999999,0.4839999999999999,0.4839999999999999,0.258,0.252,0.24599999999999997,0.252,0.264,0.252,0.24599999999999997,0.22799999999999998,0.222,0.216,0.222,0.23399999999999999,0.24,0.43299999999999994,0.44399999999999995,0.44399999999999995,0.44399999999999995,0.43849999999999995,0.43299999999999994,0.43299999999999994,0.44399999999999995,0.44949999999999996,0.45499999999999996,0.46049999999999996,0.294,0.282,0.252,0.222
2021-08-15,0.198,0.174,0.15,0.138,0.126,0.12,0.12,0.12,0.12,0.11399999999999999,0.12,0.12,0.8167500000000001,0.8332500000000002,0.8552500000000002,0.8717500000000001,0.89375,0.9212500000000002,0.9432500000000001,0.9597500000000001,0.3,0.312,0.318,0.336,0.348,0.34199999999999997,0.33,0.3,0.27,0.24599999999999997,0.24599999999999997,0.252,0.252,0.7630000000000001,0.7795000000000002,0.785,0.785,0.774,0.774,0.774,0.785,0.785,0.8015000000000002,0.8015000000000002,0.312,0.294,0.24599999999999997,0.21
2021-08-16,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.441375,0.47437500000000005,0.5128750000000001,0.5238750000000001,0.534875,0.534875,0.529375,0.529375,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.5000000000000001,0.5165000000000001,0.5110000000000001,0.5055000000000001,0.5000000000000001,0.4890000000000001,0.47800000000000004,0.4890000000000001,0.5055000000000001,0.5330000000000001,0.5330000000000001,0.324,0.288,0.24599999999999997,0.21
2021-08-17,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.19387500000000016,0.22687500000000016,0.26537500000000014,0.2763750000000002,0.2873750000000001,0.2873750000000001,0.2818750000000002,0.2818750000000002,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.3200000000000001,0.33650000000000013,0.3310000000000001,0.3255000000000001,0.3200000000000001,0.3090000000000001,0.2980000000000001,0.3090000000000001,0.3255000000000001,0.35300000000000015,0.35300000000000015,0.324,0.288,0.24599999999999997,0.21
2021-08-18,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.33825,0.3712500000000001,0.40975,0.42075000000000007,0.43174999999999997,0.43174999999999997,0.4262500000000001,0.4262500000000001,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.42500000000000004,0.44150000000000006,0.43600000000000005,0.43050000000000005,0.42500000000000004,0.41400000000000003,0.403,0.41400000000000003,0.43050000000000005,0.4580000000000001,0.4580000000000001,0.324,0.288,0.24599999999999997,0.21
2021-08-19,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.46199999999999997,0.495,0.5335,0.5445,0.5554999999999999,0.5554999999999999,0.5499999999999999,0.5499999999999999,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.515,0.5315,0.526,0.5205,0.515,0.504,0.493,0.504,0.5205,0.548,0.548,0.324,0.288,0.24599999999999997,0.21
2021-08-20,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.15262499999999993,0.18562499999999993,0.22412499999999994,0.23512499999999995,0.24612499999999993,0.24612499999999993,0.24062499999999995,0.24062499999999995,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.29,0.3065,0.301,0.2955,0.29,0.27899999999999997,0.26799999999999996,0.27899999999999997,0.2955,0.323,0.323,0.324,0.288,0.24599999999999997,0.21
2021-08-21,0.186,0.162,0.138,0.132,0.126,0.12,0.11399999999999999,0.12,0.11399999999999999,0.12,0.12,0.12,0.12100000000000001,0.14300000000000002,0.18150000000000002,0.1925,0.20350000000000001,0.23650000000000002,0.23650000000000002,0.23650000000000002,0.258,0.252,0.24599999999999997,0.252,0.264,0.252,0.24599999999999997,0.22799999999999998,0.222,0.216,0.222,0.23399999999999999,0.24,0.25300000000000006,0.264,0.264,0.264,0.2585,0.25300000000000006,0.25300000000000006,0.264,0.2695,0.275,0.2805,0.294,0.282,0.252,0.222
2021-08-22,0.198,0.174,0.15,0.138,0.126,0.12,0.12,0.12,0.12,0.11399999999999999,0.12,0.12,0.1155,0.132,0.15400000000000003,0.1705,0.1925,0.22000000000000003,0.24200000000000002,0.2585,0.3,0.312,0.318,0.336,0.348,0.34199999999999997,0.33,0.3,0.27,0.24599999999999997,0.24599999999999997,0.252,0.252,0.25300000000000006,0.2695,0.275,0.275,0.264,0.264,0.264,0.275,0.275,0.29150000000000004,0.29150000000000004,0.312,0.294,0.24599999999999997,0.21
2021-08-23,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.132,0.165,0.20350000000000001,0.21450000000000002,0.2255,0.2255,0.22000000000000003,0.22000000000000003,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.275,0.29150000000000004,0.28600000000000003,0.2805,0.275,0.264,0.25300000000000006,0.264,0.2805,0.30800000000000005,0.30800000000000005,0.324,0.288,0.24599999999999997,0.21
2021-08-24,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.132,0.165,0.20350000000000001,0.21450000000000002,0.2255,0.2255,0.22000000000000003,0.22000000000000003,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.275,0.29150000000000004,0.28600000000000003,0.2805,0.275,0.264,0.25300000000000006,0.264,0.2805,0.30800000000000005,0.30800000000000005,0.324,0.288,0.24599999999999997,0.21
2021-08-25,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.132,0.165,0.20350000000000001,0.21450000000000002,0.2255,0.2255,0.22000000000000003,0.22000000000000003,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.275,0.29150000000000004,0.28600000000000003,0.2805,0.275,0.264,0.25300000000000006,0.264,0.2805,0.30800000000000005,0.30800000000000005,0.324,0.288,0.24599999999999997,0.21
2021-08-26,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.132,0.165,0.20350000000000001,0.21450000000000002,0.2255,0.2255,0.22000000000000003,0.22000000000000003,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.275,0.29150000000000004,0.28600000000000003,0.2805,0.275,0.264,0.25300000000000006,0.264,0.2805,0.30800000000000005,0.30800000000000005,0.324,0.288,0.24599999999999997,0.21
2021-08-27,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.126,0.5238750000000001,0.5568750000000001,0.5953750000000001,0.6063750000000001,0.6173750000000001,0.6173750000000001,0.6118750000000002,0.6118750000000002,0.23399999999999999,0.23399999999999999,0.222,0.22799999999999998,0.24,0.23399999999999999,0.222,0.21,0.21,0.21,0.216,0.222,0.252,0.5600000000000002,0.5765000000000001,0.5710000000000002,0.5655000000000001,0.5600000000000002,0.549,0.538,0.549,0.5655000000000001,0.5930000000000002,0.5930000000000002,0.324,0.288,0.24599999999999997,0.21
2021-08-28,0.186,0.162,0.138,0.132,0.126,0.12,0.11399999999999999,0.12,0.11399999999999999,0.12,0.12,0.12,0.28600000000000014,0.30800000000000016,0.3465000000000002,0.35750000000000015,0.36850000000000016,0.40150000000000013,0.40150000000000013,0.40150000000000013,0.258,0.252,0.24599999999999997,0.252,0.264,0.252,0.24599999999999997,0.22799999999999998,0.222,0.216,0.222,0.23399999999999999,0.24,0.37300000000000016,0.3840000000000001,0.3840000000000001,0.3840000000000001,0.3785000000000001,0.37300000000000016,0.37300000000000016,0.3840000000000001,0.3895000000000001,0.39500000000000013,0.40050000000000013,0.294,0.282,0.252,0.222
